HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ri_bad_6/,40,7
HMDB51/frame/climb_stairs/Walking_up_the_stairs_climb_stairs_l_cm_np1_ba_med_2/,113,5
HMDB51/frame/stand/likebeckam_stand_u_nm_np1_fr_goo_33/,50,42
HMDB51/frame/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_f_cm_np1_ba_med_12/,80,30
HMDB51/frame/shoot_gun/Shootingagunforthefirsttimeever_shoot_gun_u_cm_np1_ri_med_0/,366,36
HMDB51/frame/ride_horse/BackBreakingFun_ride_horse_f_cm_np1_le_med_0/,144,31
HMDB51/frame/somersault/Uni-Koblenz_Normfreies_Turnen__WS_05_06__Pr_fung_somersault_f_cm_np2_ri_bad_0/,79,41
HMDB51/frame/brush_hair/me_brushing_my_hair_lol_i_was_being_silly_brush_hair_u_nm_np1_ri_goo_3/,381,0
HMDB51/frame/talk/Fellowship_3_talk_h_nm_np1_fr_goo_1/,95,46
HMDB51/frame/turn/RATRACE_turn_h_nm_np1_ba_med_32/,46,48
HMDB51/frame/wave/EVOLUTION_wave_u_nm_np1_le_med_3/,49,50
HMDB51/frame/shoot_gun/deserteagle_shoot_gun_u_cm_np1_ri_goo_0/,176,36
HMDB51/frame/somersault/lk_sport_revolution_somersault_f_cm_np1_ba_med_0/,79,41
HMDB51/frame/fall_floor/THE_PROTECTOR_fall_floor_f_cm_np1_ba_bad_87/,49,12
HMDB51/frame/clap/The_Slow_Clap_clap_u_nm_np2_fr_bad_26/,74,4
HMDB51/frame/kick_ball/FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_fr_bad_3/,46,20
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_18/,65,34
HMDB51/frame/laugh/Laughing_Girl_laugh_u_nm_np1_ri_goo_3/,275,23
HMDB51/frame/punch/BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_1/,356,27
HMDB51/frame/wave/TrumanShow_wave_u_nm_np1_fr_med_0/,72,50
HMDB51/frame/dive/K_pfer_vom_Tim_dive_f_cm_np1_ri_bad_0/,55,7
HMDB51/frame/push/pushing_box_around_house_push_u_cm_np1_fr_med_1/,99,28
HMDB51/frame/sit/AmericanGangster_sit_u_cm_np1_fr_med_26/,78,37
HMDB51/frame/climb_stairs/Treppen_steigen_climb_stairs_f_cm_np1_ba_bad_5/,84,5
HMDB51/frame/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_f_cm_np2_le_med_1/,91,18
HMDB51/frame/climb_stairs/Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ba_med_2/,77,5
HMDB51/frame/flic_flac/Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_1/,37,14
HMDB51/frame/draw_sword/Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_12/,60,8
HMDB51/frame/run/Prelinger_HabitPat1954_run_f_cm_np1_ri_med_18/,288,32
HMDB51/frame/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Finger_Pads_dribble_f_nm_np2_le_med_4/,100,9
HMDB51/frame/pullup/pull_ups_pullup_u_nm_np1_fr_med_5/,79,26
HMDB51/frame/sword/David_Carradine_vs__Michael_Jai_White_sword_u_nm_np2_fr_med_0/,37,45
HMDB51/frame/run/MeettheFockers_run_u_nm_np1_fr_med_13/,77,32
HMDB51/frame/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_fr_med_7/,78,33
HMDB51/frame/talk/Two_Towers_7_talk_h_cm_np1_fr_goo_0/,155,46
HMDB51/frame/hit/TrumanShow_hit_u_cm_np1_ba_bad_34/,44,17
HMDB51/frame/drink/OldSchool_drink_u_nm_np1_fr_goo_12/,53,10
HMDB51/frame/chew/Massive_Bubble_Gum_Bubble_chew_h_nm_np1_le_goo_2/,87,3
HMDB51/frame/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_le_med_3/,33,2
HMDB51/frame/brush_hair/Brushing_Hair_with_Beth_brush_hair_h_nm_np1_le_goo_0/,213,0
HMDB51/frame/shake_hands/Sido_geht_w_hlen_-_Sido_trifft_Frank-Walter_Steinmeier_shake_hands_u_cm_np2_le_med_0/,79,33
HMDB51/frame/pour/Tequila_Sunrise_pour_u_cm_np1_le_med_1/,142,25
HMDB51/frame/sword/Ziyi_Zhang_vs__Michelle_Yeoh_best_fight_scene_ever_sword_u_cm_np2_le_med_2/,101,45
HMDB51/frame/run/BLACK_HAWK_DOWN_run_f_cm_np1_le_med_18/,48,32
HMDB51/frame/kick_ball/FOOT_2009_(REMI_GAILLARD)_kick_ball_f_cm_np1_fr_bad_0/,35,20
HMDB51/frame/wave/prelinger_LetsBeGo1953_wave_u_cm_np10_ba_med_2/,105,50
HMDB51/frame/kiss/TVs_Best_Kisses_Top_50_(52_to_41)_kiss_h_nm_np2_le_goo_0/,178,22
HMDB51/frame/dive/GoalKeeper_Training_2_dive_f_cm_np1_ri_bad_9/,78,7
HMDB51/frame/walk/BRIDGETOTERABITHIA_walk_f_nm_np1_le_med_2/,78,49
HMDB51/frame/ride_horse/BethEventingTraingGeorge_ride_horse_f_cm_np1_ri_med_3/,111,31
HMDB51/frame/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ba_bad_10/,40,21
HMDB51/frame/pour/How_to_Build_a_Cocktail_pour_u_nm_np1_fr_med_2/,242,25
HMDB51/frame/smoke/Return_of_the_King_11_smoke_h_nm_np1_fr_med_0/,57,40
HMDB51/frame/eat/CastAway1_eat_u_nm_np1_fr_med_23/,138,11
HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_fr_med_0/,58,8
HMDB51/frame/shoot_bow/TURKISHRECURVEBOW_shoot_bow_u_cm_np1_ba_med_0/,127,35
HMDB51/frame/somersault/MWG_Bodenturnen_somersault_f_cm_np1_le_bad_3/,86,41
HMDB51/frame/kiss/Pirates_7_kiss_h_nm_np2_le_med_4/,194,22
HMDB51/frame/clap/The_Slow_Clap_clap_u_nm_np1_fr_bad_5/,53,4
HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_3/,77,8
HMDB51/frame/shake_hands/IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_5/,78,33
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_nm_np1_le_bad_42/,45,43
HMDB51/frame/wave/Bush_Wave_vs__Obama_Wave_and_Which_Commander-in-chief_Salutes_the_Best__You_Decide_wave_u_cm_np1_fr_med_3/,79,50
HMDB51/frame/shake_hands/Meet_shake_hands_u_cm_np2_le_med_1/,79,33
HMDB51/frame/dive/OldSchool_dive_f_cm_np2_ri_bad_15/,50,7
HMDB51/frame/sword/Schwertkampf__in_Bechtolsheim_sword_f_cm_np2_le_med_3/,79,45
HMDB51/frame/drink/AmericanGangster_drink_h_nm_np1_ri_bad_4/,82,10
HMDB51/frame/shoot_gun/Pirates_5_shoot_gun_h_nm_np1_le_goo_2/,47,36
HMDB51/frame/situp/How_to_get_a_six_pack_in_3minutes_EXPLOSIVE_RESULTS_IN_YOUR_4_WEEKS_situp_f_nm_np1_ri_med_0/,79,38
HMDB51/frame/dribble/BasketballProdigy_dribble_f_nm_np1_ri_med_0/,126,9
HMDB51/frame/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_ba_med_7/,237,35
HMDB51/frame/hug/-_FREE_HUGS_-_Abrazos_Gratis_www_abrazosgratis_org_hug_u_cm_np2_ba_goo_7/,81,18
HMDB51/frame/shake_hands/The_Fugitive_6_shake_hands_u_nm_np2_ri_med_5/,98,33
HMDB51/frame/smoke/Veoh_Alpha_Dog_1_smoke_u_nm_np1_fr_med_10/,163,40
HMDB51/frame/swing_baseball/practicingmybaseballswing2009_swing_baseball_u_cm_np1_fr_med_10/,115,43
HMDB51/frame/throw/Webbpitching0045-8-08_throw_f_cm_np1_ba_med_4/,139,47
HMDB51/frame/smoke/Raucher_Antiraucher_Werbung_smoke_h_cm_np1_fr_goo_2/,119,40
HMDB51/frame/turn/The_Fugitive_6_turn_u_cm_np1_le_goo_8/,91,48
HMDB51/frame/climb_stairs/Running_Up_Stairs_climb_stairs_l_nm_np1_ba_med_0/,78,5
HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_med_17/,47,12
HMDB51/frame/golf/Geoff_Ogilvy_golf_f_cm_np1_fr_goo_0/,98,15
HMDB51/frame/fall_floor/BATMAN_BEGINS_fall_floor_f_cm_np1_ba_med_3/,48,12
HMDB51/frame/situp/Sit_ups_and_crunch_situp_f_nm_np1_le_goo_0/,94,38
HMDB51/frame/eat/Return_of_the_King_5_eat_h_nm_np1_le_goo_8/,40,11
HMDB51/frame/shoot_gun/shooting_shoot_gun_u_nm_np1_le_med_4/,86,36
HMDB51/frame/clap/Faith_Rewarded_clap_u_cm_np1_ri_goo_1/,52,4
HMDB51/frame/walk/TheLastManOnearth_walk_f_nm_np1_ba_med_22/,106,49
HMDB51/frame/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7/,102,27
HMDB51/frame/sword/Kendo_sword_f_nm_np1_fr_bad_4/,79,45
HMDB51/frame/catch/torwart_de-Camp_2009-_Training_hoher_B_lle_mit_Airbodies_catch_f_cm_np1_ba_bad_4/,48,2
HMDB51/frame/walk/KUNG_FU_HUSTLE_walk_f_cm_np1_fr_med_42/,48,49
HMDB51/frame/clap/Flamenco_Dance_Steps_-_Flamenco_Dance_Soft_Claps_clap_u_cm_np1_fr_goo_1/,78,4
HMDB51/frame/hug/Free_Hugs_-_Paris_www_calins-gratuits_com_hug_u_cm_np2_le_med_7/,80,18
HMDB51/frame/swing_baseball/Faith_Rewarded_swing_baseball_f_cm_np1_ba_bad_11/,74,43
HMDB51/frame/sword_exercise/The_Kurgan_sword_exercise_f_nm_np1_ri_med_0/,86,44
HMDB51/frame/turn/TheBoondockSaints_turn_u_nm_np1_fr_med_31/,73,48
HMDB51/frame/drink/Return_of_the_King_13_drink_h_nm_np1_fr_goo_1/,110,10
HMDB51/frame/talk/veoh_harold_and_kumar_talk_u_cm_np1_fr_med_13/,152,46
HMDB51/frame/walk/TheLittleShopofHorrors_walk_u_cm_np1_ri_med_1/,52,49
HMDB51/frame/somersault/Turn_pr_fung_glaser_schule_somersault_f_cm_np1_ri_med_0/,73,41
HMDB51/frame/jump/LONGESTYARD_jump_f_cm_np1_le_bad_14/,53,19
HMDB51/frame/hit/Einde_van_Opel_Kadett_hit_u_cm_np2_fr_bad_8/,30,17
HMDB51/frame/golf/Sergio_Garcia_golf_f_cm_np1_ri_med_1/,79,15
HMDB51/frame/ride_horse/Alifestyle_ride_horse_f_cm_np1_le_med_5/,433,31
HMDB51/frame/drink/TheRoyalTenenbaums_drink_u_nm_np1_le_goo_1/,82,10
HMDB51/frame/swing_baseball/MattBolden(hittinginslowmotion)_swing_baseball_f_nm_np1_fr_bad_0/,112,43
HMDB51/frame/shake_hands/Hand_Shake_Guy_shake_hands_f_nm_np2_le_med_3/,79,33
HMDB51/frame/stand/Return_of_the_King_1_stand_f_cm_np1_fr_med_5/,130,42
HMDB51/frame/somersault/Bodenk_r_somersault_f_cm_np1_le_med_3/,80,41
HMDB51/frame/walk/A_Beautiful_Mind_2_walk_f_cm_np2_fr_med_9/,170,49
HMDB51/frame/situp/situps_situp_f_cm_np3_ri_med_5/,79,38
HMDB51/frame/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_75/,23,10
HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_0/,66,7
HMDB51/frame/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_0/,113,34
HMDB51/frame/climb_stairs/Braune_Stiefel_brown_boots_hot_high_heels_Treppen_steigen_Down-_and_upstairs_climb_stairs_l_cm_np1_ri_med_3/,77,5
HMDB51/frame/walk/TheBoondockSaints_walk_f_cm_np2_fr_med_53/,52,49
HMDB51/frame/laugh/Can_t_stop_laughing_laugh_u_cm_np1_fr_goo_1/,264,23
HMDB51/frame/punch/RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27/,44,27
HMDB51/frame/punch/Veoh_Alpha_Dog_1_punch_h_cm_np1_ba_med_51/,59,27
HMDB51/frame/throw/BaseballPitchingtarget_BaseballPitchingCage_throw_u_cm_np1_ba_med_1/,100,47
HMDB51/frame/shoot_gun/AprilshootinganMP5_shoot_gun_u_nm_np1_ri_med_0/,220,36
HMDB51/frame/somersault/MWG_Bodenturnen_somersault_f_cm_np1_le_bad_2/,86,41
HMDB51/frame/shoot_gun/Veoh_Alpha_Dog_2_shoot_gun_u_nm_np1_fr_med_21/,33,36
HMDB51/frame/situp/5_Min_Tone_Abs_Workout_2__Fitness_Training_w__Tammy_situp_f_nm_np1_fr_goo_2/,98,38
HMDB51/frame/smile/SE7EN_SMILES_x3_smile_h_nm_np1_fr_med_2/,79,39
HMDB51/frame/flic_flac/Roundoff_Flick__flic_flac_f_cm_np1_fr_bad_0/,78,14
HMDB51/frame/flic_flac/Flick_Flack_Salto_flic_flac_f_cm_np1_ri_med_0/,42,14
HMDB51/frame/pullup/Perfect_Pull_Up_-_How_To_Do_Pull_Ups_pullup_u_cm_np1_fr_goo_2/,81,26
HMDB51/frame/stand/Glory_stand_u_cm_np1_fr_bad_20/,90,42
HMDB51/frame/sword_exercise/Kendo_Basics_sword_exercise_f_nm_np1_ri_bad_6/,67,44
HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_ba_goo_1/,0,13
HMDB51/frame/shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_u_cm_np2_fr_med_0/,78,33
HMDB51/frame/stand/American_History_X_stand_u_cm_np1_le_med_41/,55,42
HMDB51/frame/turn/RATRACE_turn_u_nm_np1_ba_med_1/,52,48
HMDB51/frame/pick/David_Letterman_picks_up_trash_on_Broadway_pick_f_cm_np3_ri_med_1/,91,24
HMDB51/frame/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_3/,77,34
HMDB51/frame/kiss/Best_Kisses_in_TV_Movies_1_3_kiss_u_nm_np2_le_goo_5/,176,22
HMDB51/frame/run/RushHour2_run_u_cm_np1_fr_bad_4/,54,32
HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_bad_30/,48,12
HMDB51/frame/catch/Torwarttraining_2_(_sterreich)_catch_f_cm_np1_le_med_5/,40,2
HMDB51/frame/jump/Learn_Freerunning_and_Parkour__-_Diving_Kong_jump_f_cm_np1_le_bad_3/,35,19
HMDB51/frame/push/Pushing_train_-_Me_and_my_friend_-_Worlds_strongest_men_push_f_cm_np2_ba_bad_4/,108,28
HMDB51/frame/hit/Destruction_of_a_TV_hit_f_cm_np1_ri_bad_2/,39,17
HMDB51/frame/chew/Bubblegum_Bubbles_chew_h_cm_np1_fr_bad_1/,78,3
HMDB51/frame/wave/DONNIE_DARKO_wave_u_nm_np1_le_goo_8/,105,50
HMDB51/frame/talk/jonhs_netfreemovies_holygrail_talk_h_nm_np1_fr_med_6/,846,46
HMDB51/frame/shoot_ball/Finding_Forrester_3_shoot_ball_f_nm_np2_ba_med_8/,114,34
HMDB51/frame/golf/Davis_Love_III__Beautiful_swing!_golf_f_cm_np1_ri_med_0/,77,15
HMDB51/frame/shake_hands/Wrestling_World_Cup_2008_-_FW-_Team_-_Award_Ceremony_shake_hands_u_cm_np2_fr_med_2/,78,33
HMDB51/frame/turn/The_Fugitive_5_turn_u_nm_np1_ba_med_0/,41,48
HMDB51/frame/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0/,79,1
HMDB51/frame/golf/Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0/,78,15
HMDB51/frame/walk/AboutABoy_walk_f_nm_np1_le_med_6/,82,49
HMDB51/frame/climb_stairs/GuardiansOfO256kb_climb_stairs_f_cm_np1_ba_med_0/,174,5
HMDB51/frame/laugh/Laughing_for_Skype_laugh_h_cm_np1_fr_goo_2/,146,23
HMDB51/frame/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_2/,84,27
HMDB51/frame/sword_exercise/samurai_training_sword_exercise_f_cm_np1_fr_med_10/,177,44
HMDB51/frame/swing_baseball/BaseballSwingAnalysis_swing_baseball_u_nm_np1_ba_med_4/,123,43
HMDB51/frame/run/EVOLUTION_run_f_cm_np1_ba_med_0/,48,32
HMDB51/frame/stand/THE_PROTECTOR_stand_f_cm_np1_fr_med_57/,49,42
HMDB51/frame/walk/A_Beautiful_Mind_6_walk_f_cm_np1_ba_med_7/,102,49
HMDB51/frame/draw_sword/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_0/,54,8
HMDB51/frame/climb_stairs/Bruno_Walks_up_Stairs_-_Chicago_Dog_Training_-_We_can_teach_ANYTHING_to_a_dog!!!!_climb_stairs_f_cm_np1_fr_med_2/,88,5
HMDB51/frame/kiss/BestKisses_kiss_u_cm_np2_le_med_11/,80,22
HMDB51/frame/ride_horse/Return_of_the_King_2_ride_horse_f_cm_np1_ba_bad_8/,105,31
HMDB51/frame/clap/Baby_Bob_kann_klatschen_!_clap_u_cm_np1_fr_med_1/,77,4
HMDB51/frame/jump/THE_PROTECTOR_jump_f_cm_np1_ba_bad_30/,44,19
HMDB51/frame/sit/TheLastManOnearth_sit_u_nm_np1_ri_med_5/,76,37
HMDB51/frame/walk/AmericanGangster_walk_f_nm_np1_fr_med_2/,70,49
HMDB51/frame/flic_flac/Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_0/,76,14
HMDB51/frame/kiss/Hangingbyamomentfavoritekisses_kiss_u_cm_np2_le_med_5/,229,22
HMDB51/frame/sit/SweeneyTodd_sit_f_cm_np1_fr_bad_16/,54,37
HMDB51/frame/shoot_gun/TiffanywithSpringfieldArmoryXD9_shoot_gun_u_nm_np1_ri_med_0/,80,36
HMDB51/frame/walk/TheBoondockSaints_walk_f_nm_np1_fr_med_41/,53,49
HMDB51/frame/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_u_cm_np1_ba_med_8/,44,21
HMDB51/frame/somersault/Gymnastics__-_How_to_Perform_a_Somersault_somersault_f_cm_np1_le_med_0/,97,41
HMDB51/frame/laugh/Re-_skype_laughter_chain_2_laugh_h_nm_np2_fr_goo_2/,239,23
HMDB51/frame/hit/Baseball_Bat_V_S__Computer_Monitor_hit_f_cm_np1_fr_bad_4/,31,17
HMDB51/frame/drink/RATRACE_drink_u_cm_np1_fr_goo_31/,103,10
HMDB51/frame/hit/24_Baseball_hits_in_31_seconds_hit_u_cm_np1_ba_bad_0/,33,17
HMDB51/frame/pick/Collecting_litter_on_the_woodland_ground_surface_pick_f_nm_np1_fr_med_0/,109,24
HMDB51/frame/situp/Waschbrettbauch_I-__bung_von_fitness_com_situp_f_nm_np1_ba_goo_1/,109,38
HMDB51/frame/turn/OldSchool_turn_u_cm_np1_le_med_19/,74,48
HMDB51/frame/drink/CharlieAndTheChocolateFactory_drink_h_nm_np1_fr_goo_25/,79,10
HMDB51/frame/dribble/JordanWorld_sbest6yearoldBaller_dribble_f_cm_np1_fr_med_2/,242,9
HMDB51/frame/run/The_Matrix_6_run_f_cm_np1_fr_med_2/,72,32
HMDB51/frame/clap/boom_snap_clap_(challenge)_clap_u_nm_np1_fr_med_1/,42,4
HMDB51/frame/sit/TheLastManOnearth_sit_f_nm_np1_ri_med_51/,76,37
HMDB51/frame/smile/YouTube_smiles!_smile_h_cm_np1_fr_goo_30/,66,39
HMDB51/frame/run/TheLastManOnearth_run_f_nm_np2_fr_med_49/,49,32
HMDB51/frame/walk/AmericanGangster_walk_u_cm_np1_ba_med_37/,110,49
HMDB51/frame/pullup/pull_ups_pullup_u_nm_np1_ba_med_1/,79,26
HMDB51/frame/situp/How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_1/,83,38
HMDB51/frame/run/THE_PROTECTOR_run_u_cm_np1_le_med_1/,47,32
HMDB51/frame/smile/Re-_Show_your_Smile!_2_smile_h_nm_np1_fr_goo_0/,80,39
HMDB51/frame/stand/TheBoondockSaints_stand_f_cm_np1_fr_med_112/,48,42
HMDB51/frame/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_ba_med_4/,78,30
HMDB51/frame/kick_ball/Banned_Commercials_-_Nike_-_Soccer_vs_ninjas_kick_ball_f_nm_np1_fr_goo_1/,51,20
HMDB51/frame/talk/veoh_harold_and_kumar_talk_h_nm_np1_fr_goo_12/,100,46
HMDB51/frame/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ba_bad_14/,38,21
HMDB51/frame/shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_ri_med_5/,86,36
HMDB51/frame/punch/BeginnerKyokushinKarateTechniques_punch_f_nm_np2_fr_med_0/,500,27
HMDB51/frame/walk/IamLegend_walk_l_nm_np1_ba_med_5/,134,49
HMDB51/frame/kick/kick__bruce_lee_v_s_japanese_kick_f_cm_np1_ri_bad_12/,35,21
HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_4/,54,13
HMDB51/frame/smile/Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27/,120,39
HMDB51/frame/walk/Veoh_Alpha_Dog_1_walk_f_nm_np3_ba_med_23/,138,49
HMDB51/frame/sit/A_Beautiful_Mind_3_sit_f_cm_np1_fr_med_6/,155,37
HMDB51/frame/walk/21_walk_u_nm_np1_fr_med_1/,78,49
HMDB51/frame/walk/WeddingCrashers_walk_f_nm_np1_fr_med_19/,104,49
HMDB51/frame/sword_exercise/Sensei_Mellone_en_Argentina__Mae__Iaido_kendo_sword_exercise_f_cm_np1_fr_bad_1/,60,44
HMDB51/frame/smoke/smoking_smoking_-_tricks!_smoke_h_nm_np1_fr_goo_1/,229,40
HMDB51/frame/drink/Veoh_Alpha_Dog_2_drink_u_nm_np1_fr_goo_5/,134,10
HMDB51/frame/laugh/Skype_Laughter_Chain_vid_reaction_laugh_h_nm_np1_fr_goo_2/,261,23
HMDB51/frame/smile/YouTube_smiles!_smile_h_cm_np1_fr_bad_3/,56,39
HMDB51/frame/climb_stairs/Finding_Forrester_1_climb_stairs_u_cm_np1_fr_med_7/,143,5
HMDB51/frame/situp/Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_1/,79,38
HMDB51/frame/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_1/,52,13
HMDB51/frame/turn/TheBoondockSaints_turn_u_nm_np1_fr_med_27/,48,48
HMDB51/frame/run/A_Beautiful_Mind_4_run_f_cm_np1_ba_med_9/,104,32
HMDB51/frame/turn/21_turn_h_nm_np1_ri_goo_8/,78,48
HMDB51/frame/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0/,81,26
HMDB51/frame/walk/RushHour2_walk_u_cm_np1_fr_med_9/,108,49
HMDB51/frame/walk/THE_PROTECTOR_walk_f_cm_np1_fr_bad_83/,71,49
HMDB51/frame/catch/Frisbee_catch_f_cm_np1_ri_med_1/,53,2
HMDB51/frame/walk/NOVA_ELEGANTUNIVERSE3_walk_f_nm_np1_ba_med_1/,72,49
HMDB51/frame/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_16/,78,34
HMDB51/frame/run/RATRACE_run_f_cm_np1_ri_med_13/,76,32
HMDB51/frame/pushup/Laura_-_PushUps_pushup_f_cm_np1_le_med_0/,78,29
HMDB51/frame/kick/kick__Baddest_Fight_Scenes_EVER!_-_Kickboxer_-_Part_1_of_2_kick_f_cm_np1_fr_med_11/,29,21
HMDB51/frame/shoot_bow/ArcherySVK_shoot_bow_u_cm_np1_fr_med_0/,219,35
HMDB51/frame/catch/Goal_Keeping_Tips_catch_u_cm_np1_fr_med_3/,73,2
HMDB51/frame/shake_hands/ANNA_BESSONOVA_in_Mie_WC_2009_-_Elegance_Award_Ceremony_shake_hands_u_cm_np2_le_med_1/,70,33
HMDB51/frame/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_u_cm_np2_le_med_0/,78,33
HMDB51/frame/jump/Documentario_Le_Parkour_Londrina_jump_f_nm_np1_ri_bad_2/,45,19
HMDB51/frame/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_5/,79,33
HMDB51/frame/laugh/Skype_Laughter_Chain_vid_reaction_laugh_h_nm_np1_fr_goo_1/,378,23
HMDB51/frame/walk/Panic_in_the_Streets_walk_u_nm_np1_fr_bad_10/,84,49
HMDB51/frame/push/Cross_Pushing_Table_push_f_cm_np1_ri_bad_4/,87,28
HMDB51/frame/drink/MeettheFockers_drink_u_cm_np1_fr_goo_4/,54,10
HMDB51/frame/somersault/MWG_Bodenturnen_somersault_f_cm_np1_ri_bad_4/,86,41
HMDB51/frame/shoot_gun/The_Matrix_5_shoot_gun_u_cm_np1_fr_goo_4/,75,36
HMDB51/frame/swing_baseball/VenomSwingIceman_swing_baseball_f_cm_np1_fr_bad_0/,284,43
HMDB51/frame/walk/A_Beautiful_Mind_6_walk_u_cm_np2_fr_med_9/,146,49
HMDB51/frame/ride_bike/Fahrrad_fahren_ride_bike_f_cm_np2_le_med_2/,136,30
HMDB51/frame/laugh/Skype_Laughter_Chain_laugh_h_cm_np1_fr_goo_3/,265,23
HMDB51/frame/talk/Faith_Rewarded_talk_h_nm_np1_fr_goo_46/,119,46
HMDB51/frame/kiss/Best_kisses_kiss_h_cm_np2_le_goo_8/,172,22
HMDB51/frame/smoke/raucher_smoke_u_nm_np1_fr_med_0/,119,40
HMDB51/frame/punch/THE_PROTECTOR_punch_u_cm_np1_fr_med_7/,42,27
HMDB51/frame/kick/TheBoondockSaints_kick_f_cm_np1_fr_med_123/,48,21
HMDB51/frame/run/happy_go_lovely_run_f_nm_np1_fr_med_16/,77,32
HMDB51/frame/sword/MAF_Tenshin_Ryu_sword_f_cm_np2_le_med_1/,94,45
HMDB51/frame/clap/Applauding_Abby_clap_u_nm_np1_fr_med_1/,78,4
HMDB51/frame/situp/Rutina_de_Abdominales___Abs_Exercise_situp_f_cm_np1_ri_goo_2/,79,38
HMDB51/frame/push/micah_pushing_wagon_push_f_cm_np1_le_bad_0/,72,28
HMDB51/frame/talk/Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_13/,341,46
HMDB51/frame/pullup/12_Pull-ups_by_female_athlete_pullup_f_cm_np1_ba_med_0/,79,26
HMDB51/frame/run/THE_PROTECTOR_run_f_cm_np1_ba_med_50/,54,32
HMDB51/frame/drink/AmericanGangster_drink_u_cm_np1_fr_med_52/,103,10
HMDB51/frame/run/likebeckam_run_f_cm_np1_ba_med_14/,80,32
HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_6/,44,14
HMDB51/frame/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_11/,58,44
HMDB51/frame/golf/Natalie_Gulbis_golf_f_cm_np1_ba_med_0/,86,15
